s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,kW/m2,kW,kW
 2.9810033E+003, 7.8402743E+002, 9.3904820E+002, 9.0735421E+002, 7.1846487E+002, 7.2991525E+002, 5.6886070E+002, 4.0864790E+002, 3.2823813E+002, 3.1430465E+002, 3.0511941E+002, 3.0344370E+002, 2.9182156E+002, 6.7173148E+002, 3.6150464E+002, 4.2385605E+002, 3.0666942E+002, 2.4282491E+002, 1.8270793E+002, 7.0480132E+001, 1.2169824E+002, 1.1281907E+002, 5.3225328E+001, 5.7899982E+001, 2.8212720E+001, 1.1004676E+001, 6.2776177E+000, 5.7638283E+000, 5.4416369E+000, 5.2403786E+000, 4.8070497E+000, 4.6078574E+001, 1.2023203E+001, 1.4860981E+001, 8.9549111E+000, 5.7631838E+000, 3.4985271E+000, 8.8503342E+002, 9.8007098E+002, 8.3012966E+002, 4.2644784E+002, 3.8871773E+002, 3.4951937E+002, 1.2997994E+001, 1.5849018E+002, 5.2662881E+001
 2.9820037E+003, 7.7013356E+002, 9.3086497E+002, 8.9669981E+002, 6.9931352E+002, 7.2420313E+002, 6.4350459E+002, 4.9636659E+002, 3.4208761E+002, 3.0791856E+002, 2.9530180E+002, 2.8914978E+002, 2.5743390E+002, 6.5412476E+002, 3.6538754E+002, 4.2757969E+002, 3.0636854E+002, 2.4326339E+002, 1.7924018E+002, 6.6164957E+001, 1.1686412E+002, 1.0618515E+002, 4.9162341E+001, 5.7153076E+001, 4.0510672E+001, 1.9233867E+001, 6.9556149E+000, 5.4492116E+000, 4.9678436E+000, 4.7874386E+000, 3.8469281E+000, 4.1148952E+001, 1.2522730E+001, 1.5408453E+001, 8.9400473E+000, 5.7708298E+000, 3.4594255E+000, 9.3412261E+002, 1.0502896E+003, 7.8964645E+002, 4.1856979E+002, 3.8306712E+002, 3.4509787E+002, 1.3490718E+001, 1.8948537E+002, 5.0216112E+001
 2.9830042E+003, 7.8558123E+002, 9.2755698E+002, 9.3237955E+002, 7.0583091E+002, 7.5688418E+002, 6.4639666E+002, 5.1759544E+002, 4.0559223E+002, 3.0148911E+002, 2.9539765E+002, 2.9864043E+002, 2.6460378E+002, 6.7638333E+002, 3.7033940E+002, 4.3139429E+002, 3.1368653E+002, 2.4735388E+002, 1.8316726E+002, 6.8815361E+001, 1.1588340E+002, 1.1807544E+002, 5.0721932E+001, 6.2098011E+001, 3.9158823E+001, 2.0925784E+001, 1.0630756E+001, 5.3578237E+000, 5.0063214E+000, 5.0424459E+000, 4.0016880E+000, 4.3896789E+001, 1.2525770E+001, 1.5626969E+001, 9.3243388E+000, 5.9089446E+000, 3.5625953E+000, 9.3639629E+002, 1.0828238E+003, 7.8803811E+002, 4.3515256E+002, 3.8390953E+002, 3.4575052E+002, 1.3687382E+001, 1.8290237E+002, 5.2713710E+001
 2.9840011E+003, 7.5489639E+002, 9.4681826E+002, 7.8619559E+002, 6.1565502E+002, 7.3940345E+002, 6.5389438E+002, 5.1016383E+002, 3.8766878E+002, 3.3309958E+002, 3.1914260E+002, 3.1357386E+002, 2.6533338E+002, 6.6645566E+002, 3.6805865E+002, 4.3850491E+002, 3.1598475E+002, 2.4885849E+002, 1.9179599E+002, 6.3053871E+001, 1.2348302E+002, 7.2663620E+001, 3.4926854E+001, 5.9391836E+001, 4.1840019E+001, 1.9797811E+001, 9.3790038E+000, 6.4792066E+000, 5.7897333E+000, 5.6493505E+000, 4.0487488E+000, 4.2459629E+001, 1.2505994E+001, 1.6199381E+001, 9.5516371E+000, 6.0519571E+000, 3.6713997E+000, 9.4358912E+002, 9.7810775E+002, 7.9196912E+002, 4.5791783E+002, 3.7929739E+002, 3.4436263E+002, 1.4202554E+001, 1.6831405E+002, 5.0235406E+001
 2.9850009E+003, 6.9631300E+002, 9.2748907E+002, 8.3811442E+002, 6.3749717E+002, 7.5041222E+002, 6.0620832E+002, 4.0778879E+002, 3.1631681E+002, 3.1651599E+002, 3.1776264E+002, 3.1364473E+002, 2.7100331E+002, 6.0167836E+002, 3.6438327E+002, 4.2904946E+002, 3.1036281E+002, 2.4687071E+002, 1.8748803E+002, 5.0894137E+001, 1.1611462E+002, 8.8858978E+001, 3.9111211E+001, 6.3163273E+001, 3.4222419E+001, 1.1174223E+001, 6.2203720E+000, 5.8962153E+000, 5.8443487E+000, 5.6698190E+000, 4.1609556E+000, 3.3142401E+001, 1.2343660E+001, 1.5199118E+001, 9.1505452E+000, 5.9649704E+000, 3.6131838E+000, 8.9186981E+002, 9.4436877E+002, 8.2809295E+002, 4.5954738E+002, 3.8704138E+002, 3.4699731E+002, 1.3302317E+001, 1.7372195E+002, 5.0459780E+001
 2.9860019E+003, 7.2351657E+002, 9.4526161E+002, 8.7267614E+002, 6.6380208E+002, 7.1668040E+002, 6.1314214E+002, 4.3277211E+002, 3.3161117E+002, 3.0495556E+002, 2.7108179E+002, 2.7634320E+002, 2.6892069E+002, 6.1392304E+002, 3.5852296E+002, 4.2488824E+002, 3.0646814E+002, 2.4271082E+002, 1.8080715E+002, 5.6025985E+001, 1.2253167E+002, 9.8291848E+001, 4.3406548E+001, 5.5360465E+001, 3.4764454E+001, 1.2697934E+001, 6.6293854E+000, 5.4263300E+000, 4.4179733E+000, 4.5206537E+000, 4.1248535E+000, 3.4395555E+001, 1.1800610E+001, 1.5000895E+001, 8.9490597E+000, 5.7125190E+000, 3.4946183E+000, 8.9173960E+002, 9.8503887E+002, 8.4689807E+002, 4.3987160E+002, 3.8943125E+002, 3.5655769E+002, 1.3123916E+001, 1.5836355E+002, 4.9230757E+001
 2.9870017E+003, 7.5885042E+002, 9.1800859E+002, 8.7376689E+002, 7.1408128E+002, 7.1586919E+002, 5.8231975E+002, 4.1989931E+002, 3.4007941E+002, 3.2229306E+002, 2.9657699E+002, 2.9390699E+002, 2.5217109E+002, 6.3572934E+002, 3.5906172E+002, 4.2607860E+002, 3.0916364E+002, 2.4145437E+002, 1.8081752E+002, 6.2736198E+001, 1.1374828E+002, 9.7596828E+001, 5.2354345E+001, 5.4799553E+001, 3.0471246E+001, 1.1912387E+001, 6.7800613E+000, 6.0552744E+000, 5.0537296E+000, 4.9724164E+000, 3.7420557E+000, 3.6334149E+001, 1.2107497E+001, 1.5061142E+001, 8.9077758E+000, 5.7723942E+000, 3.4740722E+000, 9.2332491E+002, 1.0328775E+003, 7.9562336E+002, 4.3290040E+002, 3.7533991E+002, 3.5136958E+002, 1.3178138E+001, 1.7350947E+002, 5.2874507E+001
 2.9880021E+003, 7.3191452E+002, 9.4170855E+002, 8.9565501E+002, 7.0053525E+002, 7.8587798E+002, 6.2772973E+002, 4.4433873E+002, 3.3495590E+002, 3.1277677E+002, 2.9713390E+002, 2.8878648E+002, 2.7163522E+002, 5.9067783E+002, 3.6897137E+002, 4.3254170E+002, 3.1033368E+002, 2.4608819E+002, 1.8084683E+002, 5.7916610E+001, 1.2101080E+002, 1.0572950E+002, 4.9608650E+001, 6.9612157E+001, 3.6345954E+001, 1.3441374E+001, 6.4933324E+000, 5.6231445E+000, 4.9491168E+000, 4.7621138E+000, 4.2590853E+000, 3.1015196E+001, 1.2597594E+001, 1.5417040E+001, 9.0077804E+000, 5.8903973E+000, 3.5199966E+000, 8.9496745E+002, 1.0115498E+003, 8.2217751E+002, 4.1811015E+002, 3.7014788E+002, 3.5069991E+002, 1.3498447E+001, 1.8234778E+002, 4.9382107E+001
 2.9890013E+003, 7.5742294E+002, 9.5906794E+002, 8.5721608E+002, 6.7591055E+002, 7.2290926E+002, 5.7777833E+002, 4.6889440E+002, 3.4791654E+002, 3.1055524E+002, 2.8378601E+002, 2.8060909E+002, 2.6156841E+002, 6.6398643E+002, 3.7508946E+002, 4.3761563E+002, 3.1329557E+002, 2.4858971E+002, 1.8678592E+002, 6.1441672E+001, 1.2899872E+002, 9.2516501E+001, 4.3845630E+001, 5.5763478E+001, 2.9804848E+001, 1.6121356E+001, 7.2967748E+000, 5.5555183E+000, 4.6481667E+000, 4.5460599E+000, 3.9080156E+000, 4.1558212E+001, 1.3016250E+001, 1.5890963E+001, 9.3475374E+000, 6.0209484E+000, 3.5859410E+000, 8.6234051E+002, 9.5569272E+002, 8.4640405E+002, 4.1226778E+002, 3.6897722E+002, 3.4728123E+002, 1.3924977E+001, 1.7418631E+002, 5.1460814E+001
 2.9900019E+003, 7.0388522E+002, 9.3993149E+002, 8.4262423E+002, 6.5338350E+002, 7.3837602E+002, 6.1478812E+002, 4.3598053E+002, 3.5188037E+002, 3.0983944E+002, 3.0026045E+002, 2.9117490E+002, 2.5669713E+002, 6.2459573E+002, 3.6924431E+002, 4.3354417E+002, 3.1307043E+002, 2.4931817E+002, 1.8888392E+002, 4.9906168E+001, 1.2030647E+002, 8.8358514E+001, 3.9900244E+001, 6.0099536E+001, 3.5236077E+001, 1.3228567E+001, 7.4566627E+000, 5.6032813E+000, 5.1885644E+000, 4.8917661E+000, 3.8384762E+000, 3.5310574E+001, 1.2664388E+001, 1.5704327E+001, 9.2346758E+000, 6.0758483E+000, 3.6854681E+000, 8.3816000E+002, 9.4425842E+002, 8.5463494E+002, 4.2508350E+002, 3.6610235E+002, 3.4298672E+002, 1.3757005E+001, 1.9534746E+002, 5.3510822E+001
 2.9910018E+003, 7.5459058E+002, 9.5024210E+002, 8.6551461E+002, 6.3573301E+002, 6.6815965E+002, 5.6571116E+002, 4.5338158E+002, 3.3555348E+002, 3.1917151E+002, 3.0306758E+002, 2.8204174E+002, 2.7229905E+002, 6.6668553E+002, 3.5277748E+002, 4.2733869E+002, 3.0803489E+002, 2.4528087E+002, 1.8756122E+002, 6.1289787E+001, 1.2492029E+002, 9.4924515E+001, 3.7154446E+001, 4.4225677E+001, 2.8232832E+001, 1.4820345E+001, 6.6984417E+000, 5.9314733E+000, 5.2571043E+000, 4.6407396E+000, 4.2400593E+000, 4.2647417E+001, 1.1641044E+001, 1.5041062E+001, 8.9807316E+000, 5.8304773E+000, 3.6055377E+000, 8.0383847E+002, 9.6558662E+002, 8.0878862E+002, 4.3507904E+002, 3.7896156E+002, 3.4377149E+002, 1.3160067E+001, 1.7906764E+002, 5.0488750E+001
 2.9920007E+003, 8.1229441E+002, 9.6481007E+002, 8.6244295E+002, 6.9269579E+002, 6.7964412E+002, 5.4687114E+002, 3.8557861E+002, 3.2658912E+002, 3.0413344E+002, 3.0050879E+002, 2.8137727E+002, 2.6518827E+002, 7.0463797E+002, 3.4295623E+002, 4.1461845E+002, 3.0038676E+002, 2.3529103E+002, 1.7699669E+002, 7.7337925E+001, 1.3094070E+002, 9.4644227E+001, 4.8142324E+001, 4.7460558E+001, 2.5393934E+001, 9.3482136E+000, 6.1676388E+000, 5.3412160E+000, 5.1091126E+000, 4.5317465E+000, 3.9911476E+000, 5.0304155E+001, 1.0757653E+001, 1.3900625E+001, 8.4879898E+000, 5.3999472E+000, 3.3145317E+000, 8.9544478E+002, 9.5788166E+002, 7.9031572E+002, 4.3657115E+002, 3.8181868E+002, 3.4492826E+002, 1.2133674E+001, 1.8170636E+002, 4.9118436E+001
 2.9930004E+003, 7.9837031E+002, 9.6755874E+002, 8.7029170E+002, 6.7239147E+002, 6.6928684E+002, 5.3182997E+002, 3.9631460E+002, 3.2158725E+002, 2.7164106E+002, 2.8050834E+002, 2.8018907E+002, 2.6511935E+002, 6.8216899E+002, 3.4334196E+002, 4.1533532E+002, 2.9831499E+002, 2.3032092E+002, 1.7124441E+002, 7.4089982E+001, 1.3212990E+002, 9.8024083E+001, 4.4359520E+001, 4.5784544E+001, 2.3474386E+001, 1.0075299E+001, 6.0524912E+000, 4.4472827E+000, 4.4694160E+000, 4.4972360E+000, 3.9677347E+000, 4.5337285E+001, 1.0884522E+001, 1.3965752E+001, 8.4964060E+000, 5.3182435E+000, 3.2029824E+000, 9.3823614E+002, 9.4763540E+002, 7.7151150E+002, 4.2636797E+002, 3.7925357E+002, 3.4855338E+002, 1.2192288E+001, 1.5584046E+002, 5.3306565E+001
 2.9940038E+003, 8.0914230E+002, 9.1484470E+002, 8.9320502E+002, 7.4534957E+002, 7.0898273E+002, 5.7637889E+002, 3.8736813E+002, 3.1782086E+002, 2.9577520E+002, 2.9163390E+002, 2.8171769E+002, 2.5081834E+002, 7.1140183E+002, 3.5076593E+002, 4.1567038E+002, 2.9651965E+002, 2.3261091E+002, 1.7343619E+002, 7.6936174E+001, 1.1053273E+002, 1.0432174E+002, 5.8598435E+001, 5.2839455E+001, 2.9909114E+001, 9.7354901E+000, 5.9986427E+000, 5.1065798E+000, 4.8060380E+000, 4.5655533E+000, 3.6645989E+000, 5.1374706E+001, 1.1374321E+001, 1.4214749E+001, 8.4021766E+000, 5.4207493E+000, 3.2536985E+000, 9.9721545E+002, 9.7808329E+002, 7.6912183E+002, 4.2766779E+002, 3.7183005E+002, 3.4796463E+002, 1.2416385E+001, 1.8897400E+002, 5.1855417E+001
 2.9950002E+003, 7.0154245E+002, 9.3205445E+002, 8.9548727E+002, 6.1007962E+002, 7.8189374E+002, 6.2115054E+002, 4.4955225E+002, 3.4680586E+002, 3.0686272E+002, 2.9022094E+002, 2.7417046E+002, 2.6521190E+002, 5.7620697E+002, 3.6043950E+002, 4.2918857E+002, 3.0983337E+002, 2.4093407E+002, 1.8343350E+002, 5.1110805E+001, 1.1791773E+002, 1.0402534E+002, 3.3442847E+001, 6.8119740E+001, 3.6370245E+001, 1.4479787E+001, 7.5449036E+000, 5.5718113E+000, 4.8408530E+000, 4.3963389E+000, 4.0350702E+000, 2.8979269E+001, 1.2066758E+001, 1.5292765E+001, 9.1369919E+000, 5.6808527E+000, 3.4895751E+000, 9.2700567E+002, 9.9174824E+002, 8.2313875E+002, 4.2846826E+002, 3.6381304E+002, 3.4977218E+002, 1.3386599E+001, 1.7086701E+002, 5.0443599E+001
 2.9960031E+003, 7.2433419E+002, 9.2418643E+002, 8.6231237E+002, 6.5611979E+002, 7.5935737E+002, 6.9836194E+002, 5.0536729E+002, 3.5412632E+002, 2.9814413E+002, 2.9868733E+002, 2.9663795E+002, 2.6101850E+002, 6.1295384E+002, 3.6844269E+002, 4.3621591E+002, 3.1246499E+002, 2.4668748E+002, 1.8903211E+002, 5.4803241E+001, 1.1415264E+002, 9.3382305E+001, 4.1553107E+001, 6.5164696E+001, 5.2689155E+001, 2.0011349E+001, 7.5524737E+000, 5.2998252E+000, 5.2029674E+000, 5.1641608E+000, 3.9372312E+000, 3.3206142E+001, 1.2715768E+001, 1.5890609E+001, 9.2798611E+000, 5.9238064E+000, 3.6412551E+000, 8.8424621E+002, 9.7832594E+002, 8.5672093E+002, 4.2878418E+002, 3.7312436E+002, 3.4457044E+002, 1.3924659E+001, 2.1480137E+002, 4.8750259E+001
 2.9970029E+003, 7.1730909E+002, 9.3716925E+002, 8.6095450E+002, 6.3850670E+002, 7.2005669E+002, 5.8808595E+002, 4.6761425E+002, 3.7302060E+002, 3.0113319E+002, 3.0535029E+002, 2.9499386E+002, 2.6296746E+002, 6.3079081E+002, 3.7053437E+002, 4.3624207E+002, 3.1663123E+002, 2.5019153E+002, 1.8656694E+002, 5.4186392E+001, 1.1910962E+002, 9.3294264E+001, 3.9176238E+001, 5.4962598E+001, 3.0741089E+001, 1.5733460E+001, 8.6542359E+000, 5.3781912E+000, 5.3062767E+000, 4.9940436E+000, 3.9702946E+000, 3.7375042E+001, 1.2880332E+001, 1.5861979E+001, 9.3177074E+000, 6.0630909E+000, 3.6141588E+000, 8.7305515E+002, 9.4944478E+002, 8.0313546E+002, 4.5317495E+002, 3.7406796E+002, 3.4164911E+002, 1.3898892E+001, 1.7145174E+002, 5.0479114E+001
 2.9980027E+003, 7.9943449E+002, 9.4992540E+002, 8.7363821E+002, 7.1936928E+002, 7.3700709E+002, 5.9507286E+002, 4.2087365E+002, 3.2340025E+002, 3.0785163E+002, 3.0006377E+002, 3.0416722E+002, 2.6032348E+002, 7.3343624E+002, 3.5975728E+002, 4.2950406E+002, 3.1212355E+002, 2.5016649E+002, 1.8493791E+002, 7.3348615E+001, 1.2443301E+002, 9.8953810E+001, 5.2945667E+001, 5.8770439E+001, 3.2008271E+001, 1.1897012E+001, 6.0897997E+000, 5.5836547E+000, 5.2528176E+000, 5.3988854E+000, 3.8429337E+000, 5.6030148E+001, 1.2136725E+001, 1.5476146E+001, 9.1312392E+000, 5.9397011E+000, 3.5885110E+000, 8.9758714E+002, 9.6858896E+002, 8.2759231E+002, 4.4885408E+002, 3.8397281E+002, 3.4438987E+002, 1.3551642E+001, 1.9028082E+002, 5.0787718E+001
 2.9990040E+003, 7.7482833E+002, 9.3588632E+002, 8.7562408E+002, 6.3973552E+002, 6.9950812E+002, 5.9238995E+002, 4.6877303E+002, 3.5888621E+002, 2.9806311E+002, 2.8766746E+002, 2.8251379E+002, 2.6248652E+002, 6.6620585E+002, 3.5133792E+002, 4.2185789E+002, 3.0682922E+002, 2.4179237E+002, 1.8095799E+002, 6.8354258E+001, 1.1883971E+002, 9.7762466E+001, 3.7919697E+001, 5.1343918E+001, 3.3360567E+001, 1.6170014E+001, 7.5772961E+000, 5.1483690E+000, 4.6924382E+000, 4.6203631E+000, 3.9696105E+000, 4.3279631E+001, 1.1524750E+001, 1.4842956E+001, 8.9551251E+000, 5.6955463E+000, 3.5185100E+000, 9.2797673E+002, 9.5879239E+002, 8.4207489E+002, 4.3735673E+002, 3.8010330E+002, 3.5264083E+002, 1.2981771E+001, 1.7241012E+002, 4.8223647E+001
 3.0000032E+003, 8.3827170E+002, 9.5442389E+002, 8.7291217E+002, 6.8083641E+002, 6.9262578E+002, 5.5177573E+002, 3.8815709E+002, 3.3412590E+002, 3.0340572E+002, 3.0019375E+002, 2.9770139E+002, 2.6460436E+002, 7.0443803E+002, 3.4261211E+002, 4.1358509E+002, 2.9933000E+002, 2.3620144E+002, 1.7542216E+002, 8.3548339E+001, 1.2642404E+002, 9.6742825E+001, 4.5220381E+001, 4.9325173E+001, 2.6063364E+001, 9.5920797E+000, 6.6294391E+000, 5.3484866E+000, 5.0084072E+000, 5.0536057E+000, 4.0031939E+000, 5.0459075E+001, 1.0802100E+001, 1.4073028E+001, 8.5243892E+000, 5.4562094E+000, 3.3546170E+000, 9.6616381E+002, 9.6837700E+002, 8.0212743E+002, 4.4609647E+002, 3.7467015E+002, 3.4953793E+002, 1.2288836E+001, 1.7119729E+002, 4.9664033E+001
 3.0010043E+003, 7.5927096E+002, 9.5631767E+002, 8.9542096E+002, 6.7170373E+002, 6.8908467E+002, 5.6707632E+002, 4.6072338E+002, 3.5032073E+002, 3.0191844E+002, 2.9040226E+002, 2.8580956E+002, 2.5868877E+002, 6.3869640E+002, 3.5488147E+002, 4.2272318E+002, 3.0674126E+002, 2.3940576E+002, 1.7896596E+002, 6.3133701E+001, 1.2733178E+002, 1.0453687E+002, 4.3838280E+001, 4.8084573E+001, 2.7309382E+001, 1.5554853E+001, 7.2948534E+000, 5.2809725E+000, 4.7774060E+000, 4.6584849E+000, 3.8843947E+000, 3.7924254E+001, 1.1578537E+001, 1.4772903E+001, 8.8395797E+000, 5.6338825E+000, 3.3872606E+000, 9.4225807E+002, 9.8374496E+002, 7.7555961E+002, 4.4036082E+002, 3.6709224E+002, 3.4669562E+002, 1.2918723E+001, 2.0133467E+002, 5.0818559E+001
 3.0020011E+003, 7.4225903E+002, 9.4295452E+002, 8.7414475E+002, 7.4055890E+002, 7.4512981E+002, 5.9152752E+002, 4.0012442E+002, 3.3131969E+002, 3.1338349E+002, 2.9000385E+002, 2.8070124E+002, 2.6480476E+002, 6.6021900E+002, 3.5967949E+002, 4.2433844E+002, 3.0714857E+002, 2.4412926E+002, 1.8128525E+002, 5.8873938E+001, 1.2166594E+002, 9.7785613E+001, 5.8219041E+001, 6.0904498E+001, 3.2140236E+001, 1.0495979E+001, 6.4241212E+000, 5.6574855E+000, 4.8607259E+000, 4.5868639E+000, 4.0040765E+000, 4.2550966E+001, 1.1962238E+001, 1.5002460E+001, 8.9303700E+000, 5.8320034E+000, 3.4834300E+000, 8.9142451E+002, 1.0058624E+003, 8.0116171E+002, 4.3283436E+002, 3.6615229E+002, 3.5092480E+002, 1.3125325E+001, 1.9369375E+002, 4.8928959E+001
 3.0030036E+003, 7.5809063E+002, 9.0608854E+002, 9.1184226E+002, 7.2410146E+002, 7.9054529E+002, 6.8036450E+002, 4.7299259E+002, 3.4196863E+002, 3.1869235E+002, 2.8932997E+002, 2.7954479E+002, 2.6441446E+002, 6.5622986E+002, 3.7302350E+002, 4.3574017E+002, 3.1416378E+002, 2.4935156E+002, 1.8374666E+002, 6.1729062E+001, 1.0814323E+002, 1.1008855E+002, 5.4287750E+001, 7.2016579E+001, 4.6341321E+001, 1.5869148E+001, 6.9300614E+000, 5.8647917E+000, 4.8638408E+000, 4.5293262E+000, 4.0253128E+000, 4.1597322E+001, 1.2934772E+001, 1.5985119E+001, 9.3292925E+000, 6.0486124E+000, 3.6023097E+000, 8.5687396E+002, 1.0361831E+003, 8.5874223E+002, 4.2620071E+002, 3.6689076E+002, 3.5106475E+002, 1.4009718E+001, 1.8920976E+002, 5.0888558E+001
 3.0040021E+003, 7.8670012E+002, 9.6337776E+002, 9.2762017E+002, 6.5549628E+002, 7.1898319E+002, 5.5308463E+002, 4.9171345E+002, 3.8510218E+002, 3.2156481E+002, 3.1939481E+002, 2.9468562E+002, 2.6596195E+002, 6.7331818E+002, 3.6203829E+002, 4.3313572E+002, 3.1370386E+002, 2.4346044E+002, 1.8584714E+002, 7.0548764E+001, 1.3035953E+002, 1.1737375E+002, 4.1466755E+001, 5.3784263E+001, 2.6211174E+001, 1.9338445E+001, 9.2265965E+000, 5.9576393E+000, 5.8604323E+000, 5.0170898E+000, 4.0610267E+000, 4.5303267E+001, 1.2073654E+001, 1.5522162E+001, 9.2897538E+000, 5.8218385E+000, 3.5866480E+000, 8.9170650E+002, 1.0717418E+003, 8.2492418E+002, 4.4002659E+002, 3.7669013E+002, 3.5187619E+002, 1.3593057E+001, 1.5509895E+002, 5.2539237E+001
 3.0050054E+003, 7.1419658E+002, 9.5060244E+002, 8.4377476E+002, 6.4363570E+002, 7.5975135E+002, 6.4642555E+002, 4.1367652E+002, 3.1333716E+002, 3.0912004E+002, 3.1404732E+002, 2.9928852E+002, 2.7951894E+002, 6.9231026E+002, 3.6306033E+002, 4.3182396E+002, 3.0875252E+002, 2.4828617E+002, 1.8317955E+002, 5.3690000E+001, 1.2567423E+002, 9.0285703E+001, 3.9583896E+001, 6.7048706E+001, 4.1720574E+001, 1.1442103E+001, 5.8796149E+000, 5.6236102E+000, 5.7444233E+000, 5.0806903E+000, 4.4334476E+000, 4.8388464E+001, 1.2383187E+001, 1.5487182E+001, 9.1000609E+000, 5.8545054E+000, 3.5418407E+000, 8.9521924E+002, 9.9904737E+002, 8.1497586E+002, 4.3974885E+002, 3.9017878E+002, 3.6295626E+002, 1.3561575E+001, 1.5389364E+002, 5.1981447E+001
 3.0060013E+003, 7.8549397E+002, 9.3836667E+002, 8.7646066E+002, 6.3502450E+002, 6.9627935E+002, 5.8735576E+002, 4.3021017E+002, 3.3767367E+002, 3.2090580E+002, 3.0136085E+002, 2.8373950E+002, 2.7021179E+002, 6.6404426E+002, 3.6033793E+002, 4.2885994E+002, 3.0938914E+002, 2.4650839E+002, 1.8736233E+002, 7.0714283E+001, 1.1995092E+002, 9.9406511E+001, 3.7596019E+001, 5.0566052E+001, 3.2277476E+001, 1.2840295E+001, 6.8508082E+000, 6.1040347E+000, 5.2564106E+000, 4.7503187E+000, 4.1593727E+000, 4.3610169E+001, 1.2129400E+001, 1.5355790E+001, 9.1408710E+000, 5.8660377E+000, 3.6241419E+000, 9.0921109E+002, 1.0065477E+003, 8.1220590E+002, 4.3565492E+002, 3.9353226E+002, 3.5797597E+002, 1.3443322E+001, 1.6825897E+002, 5.4344986E+001
 3.0070039E+003, 8.0096306E+002, 9.2848106E+002, 8.9866520E+002, 6.7968840E+002, 7.1051641E+002, 5.5538174E+002, 4.1732444E+002, 3.2680959E+002, 2.9932462E+002, 2.9152815E+002, 2.8831807E+002, 2.7851774E+002, 6.7546001E+002, 3.4126279E+002, 4.1670176E+002, 2.9790935E+002, 2.3594118E+002, 1.7816190E+002, 7.3738501E+001, 1.1575039E+002, 1.0592234E+002, 4.5585912E+001, 5.2535515E+001, 2.5946800E+001, 1.1433353E+001, 6.2229087E+000, 5.2530837E+000, 4.9414472E+000, 4.8617660E+000, 4.4702622E+000, 4.4456982E+001, 1.0963296E+001, 1.4178115E+001, 8.5751701E+000, 5.4975842E+000, 3.4146585E+000, 9.1379263E+002, 1.0247040E+003, 7.6741066E+002, 4.3053975E+002, 3.9387975E+002, 3.6604683E+002, 1.2383414E+001, 1.7627730E+002, 4.6087112E+001
 3.0080030E+003, 7.2353849E+002, 9.1673669E+002, 8.8015266E+002, 6.6489908E+002, 7.0439248E+002, 5.8706592E+002, 4.4126713E+002, 3.2881569E+002, 3.0288058E+002, 2.9019706E+002, 2.7620683E+002, 2.6288423E+002, 6.5098968E+002, 3.5208717E+002, 4.2239938E+002, 3.0158999E+002, 2.3792607E+002, 1.7932194E+002, 5.5756962E+001, 1.1257254E+002, 9.9288402E+001, 4.2109020E+001, 5.1930718E+001, 3.0637618E+001, 1.3319480E+001, 6.2716945E+000, 5.3789614E+000, 4.7630207E+000, 4.3607207E+000, 4.0406112E+000, 4.0476023E+001, 1.1621507E+001, 1.4778795E+001, 8.7334713E+000, 5.6127856E+000, 3.3938189E+000, 9.3415836E+002, 1.0181292E+003, 7.2343294E+002, 4.2189571E+002, 3.8188833E+002, 3.6274139E+002, 1.2924027E+001, 1.9389643E+002, 4.9892678E+001
 3.0090031E+003, 7.6501439E+002, 9.3087219E+002, 9.0747896E+002, 6.7737602E+002, 7.7906563E+002, 6.9406138E+002, 5.1095847E+002, 3.4735670E+002, 3.2607915E+002, 2.9615989E+002, 2.8874103E+002, 2.6704229E+002, 6.3558844E+002, 3.6931981E+002, 4.3450678E+002, 3.1216504E+002, 2.4851998E+002, 1.8902010E+002, 6.3622581E+001, 1.1643670E+002, 1.1018865E+002, 4.4700780E+001, 6.7983057E+001, 4.9646373E+001, 1.9770865E+001, 7.1578055E+000, 6.1383239E+000, 5.0166467E+000, 4.7645671E+000, 4.0890417E+000, 3.7146910E+001, 1.2610148E+001, 1.5866644E+001, 9.2281000E+000, 5.9853902E+000, 3.6385572E+000, 9.1596969E+002, 1.0475072E+003, 7.6676753E+002, 4.1565496E+002, 3.7945034E+002, 3.6051822E+002, 1.3903090E+001, 1.9969146E+002, 4.8489247E+001
 3.0100017E+003, 7.3270473E+002, 9.2657452E+002, 8.9021583E+002, 6.1464179E+002, 7.0469519E+002, 6.5723588E+002, 5.2902554E+002, 3.9992509E+002, 3.3759148E+002, 3.1661881E+002, 2.8440735E+002, 2.6436435E+002, 6.2332008E+002, 3.7004891E+002, 4.4504725E+002, 3.2183597E+002, 2.5331384E+002, 1.9187783E+002, 5.5512639E+001, 1.1505614E+002, 1.0186368E+002, 3.4548383E+001, 5.1805479E+001, 4.2112565E+001, 2.1485403E+001, 9.9864844E+000, 6.7467307E+000, 5.6960747E+000, 4.7249649E+000, 4.0434019E+000, 3.5371910E+001, 1.2667111E+001, 1.6470452E+001, 9.7348480E+000, 6.2079801E+000, 3.8250076E+000, 9.0328355E+002, 1.0366372E+003, 7.4196708E+002, 4.2255653E+002, 3.8351734E+002, 3.5950826E+002, 1.4446517E+001, 2.0298193E+002, 5.0598824E+001
